PV Name,Value Written,Value Read,Time,Delta
process_data_read1187:temperature,2374,2374.0,1626110320173,0.0
process_data_read1187:temperature,2375,2375.0,1626110320511,338.0
process_data_read1187:temperature,2376,2376.0,1626110320562,51.0
process_data_read1187:temperature,2377,2377.0,1626110320613,51.0
process_data_read1187:temperature,2378,2378.0,1626110320663,50.0
process_data_read1187:temperature,2379,2379.0,1626110320714,51.0
process_data_read1187:temperature,2380,2380.0,1626110320764,50.0
process_data_read1187:temperature,2381,2381.0,1626110320814,50.0
process_data_read1187:temperature,2382,2382.0,1626110320865,51.0
process_data_read1187:temperature,2383,2383.0,1626110320915,50.0
process_data_read1187:temperature,2384,2384.0,1626110320966,51.0
process_data_read1187:temperature,2385,2385.0,1626110321019,53.0
process_data_read1187:temperature,2386,2386.0,1626110321071,52.0
process_data_read1187:temperature,2387,2387.0,1626110321125,54.0
process_data_read1187:temperature,2388,2388.0,1626110321175,50.0
process_data_read1187:temperature,2389,2389.0,1626110321226,51.0
process_data_read1187:temperature,2390,2390.0,1626110321282,56.0
process_data_read1187:temperature,2391,2391.0,1626110321338,56.0
process_data_read1187:temperature,2392,2392.0,1626110321402,64.0
process_data_read1187:temperature,2393,2393.0,1626110321520,118.0
