PV Name,Value Written,Value Read,Time,Delta
process_data_read1399:temperature,2798,2798.0,1626110324452,0.0
process_data_read1399:temperature,2799,2799.0,1626110324622,170.0
process_data_read1399:temperature,2800,2800.0,1626110324673,51.0
process_data_read1399:temperature,2801,2801.0,1626110324723,50.0
process_data_read1399:temperature,2802,2802.0,1626110324774,51.0
process_data_read1399:temperature,2803,2803.0,1626110324824,50.0
process_data_read1399:temperature,2804,2804.0,1626110324875,51.0
process_data_read1399:temperature,2805,2805.0,1626110324925,50.0
process_data_read1399:temperature,2806,2806.0,1626110324976,51.0
process_data_read1399:temperature,2807,2807.0,1626110325026,50.0
process_data_read1399:temperature,2808,2808.0,1626110325077,51.0
process_data_read1399:temperature,2809,2809.0,1626110325128,51.0
process_data_read1399:temperature,2810,2810.0,1626110325181,53.0
process_data_read1399:temperature,2811,2811.0,1626110325231,50.0
process_data_read1399:temperature,2812,2812.0,1626110325282,51.0
process_data_read1399:temperature,2813,2813.0,1626110325332,50.0
process_data_read1399:temperature,2814,2814.0,1626110325383,51.0
process_data_read1399:temperature,2815,2815.0,1626110325447,64.0
process_data_read1399:temperature,2816,2816.0,1626110325511,64.0
process_data_read1399:temperature,2817,2817.0,1626110325569,58.0
