PV Name,Value Written,Value Read,Time,Delta
process_data_read1261:temperature,2522,2522.0,1626110322064,0.0
process_data_read1261:temperature,2523,2522.0,1626110322064,0.0
process_data_read1261:temperature,2524,2522.0,1626110322064,0.0
process_data_read1261:temperature,2525,2525.0,1626110322703,639.0
process_data_read1261:temperature,2526,2526.0,1626110322753,50.0
process_data_read1261:temperature,2527,2527.0,1626110322804,51.0
process_data_read1261:temperature,2528,2528.0,1626110322854,50.0
process_data_read1261:temperature,2529,2529.0,1626110322905,51.0
process_data_read1261:temperature,2530,2530.0,1626110322955,50.0
process_data_read1261:temperature,2531,2531.0,1626110323005,50.0
process_data_read1261:temperature,2532,2532.0,1626110323056,51.0
process_data_read1261:temperature,2533,2533.0,1626110323106,50.0
process_data_read1261:temperature,2534,2534.0,1626110323159,53.0
process_data_read1261:temperature,2535,2535.0,1626110323209,50.0
process_data_read1261:temperature,2536,2536.0,1626110323260,51.0
process_data_read1261:temperature,2537,2537.0,1626110323316,56.0
process_data_read1261:temperature,2538,2538.0,1626110323367,51.0
process_data_read1261:temperature,2539,2539.0,1626110323418,51.0
process_data_read1261:temperature,2540,2540.0,1626110323469,51.0
process_data_read1261:temperature,2541,2541.0,1626110323521,52.0
