PV Name,Value Written,Value Read,Time,Delta
process_data_read1015:temperature,2030,2030.0,1626110317129,0.0
process_data_read1015:temperature,2031,2030.0,1626110317129,0.0
process_data_read1015:temperature,2032,2030.0,1626110317129,0.0
process_data_read1015:temperature,2033,2030.0,1626110317129,0.0
process_data_read1015:temperature,2034,2030.0,1626110317129,0.0
process_data_read1015:temperature,2035,2030.0,1626110317129,0.0
process_data_read1015:temperature,2036,2030.0,1626110317129,0.0
process_data_read1015:temperature,2037,2030.0,1626110317129,0.0
process_data_read1015:temperature,2038,2030.0,1626110317129,0.0
process_data_read1015:temperature,2039,2032.0,1626110317735,606.0
process_data_read1015:temperature,2040,2034.0,1626110317845,110.0
process_data_read1015:temperature,2041,2040.0,1626110318177,332.0
process_data_read1015:temperature,2042,2042.0,1626110318279,102.0
process_data_read1015:temperature,2043,2043.0,1626110318333,54.0
process_data_read1015:temperature,2044,2044.0,1626110318384,51.0
process_data_read1015:temperature,2045,2045.0,1626110318435,51.0
process_data_read1015:temperature,2046,2046.0,1626110318485,50.0
process_data_read1015:temperature,2047,2047.0,1626110318535,50.0
process_data_read1015:temperature,2048,2048.0,1626110318588,53.0
process_data_read1015:temperature,2049,2049.0,1626110318639,51.0
