PV Name,Value Written,Value Read,Time,Delta
process_data_read1661:temperature,3322,3322.0,1626110331083,0.0
process_data_read1661:temperature,3323,3322.0,1626110331083,0.0
process_data_read1661:temperature,3324,3322.0,1626110331083,0.0
process_data_read1661:temperature,3325,3325.0,1626110331718,635.0
process_data_read1661:temperature,3326,3326.0,1626110331768,50.0
process_data_read1661:temperature,3327,3327.0,1626110331819,51.0
process_data_read1661:temperature,3328,3328.0,1626110331869,50.0
process_data_read1661:temperature,3329,3329.0,1626110331920,51.0
process_data_read1661:temperature,3330,3330.0,1626110331971,51.0
process_data_read1661:temperature,3331,3331.0,1626110332021,50.0
process_data_read1661:temperature,3332,3332.0,1626110332072,51.0
process_data_read1661:temperature,3333,3333.0,1626110332122,50.0
process_data_read1661:temperature,3334,3334.0,1626110332172,50.0
process_data_read1661:temperature,3335,3335.0,1626110332232,60.0
process_data_read1661:temperature,3336,3336.0,1626110332283,51.0
process_data_read1661:temperature,3337,3337.0,1626110332334,51.0
process_data_read1661:temperature,3338,3338.0,1626110332384,50.0
process_data_read1661:temperature,3339,3339.0,1626110332438,54.0
process_data_read1661:temperature,3340,3340.0,1626110332492,54.0
process_data_read1661:temperature,3341,3341.0,1626110332542,50.0
