PV Name,Value Written,Value Read,Time,Delta
process_data_read1532:temperature,3064,3064.0,1626110328433,0.0
process_data_read1532:temperature,3065,3064.0,1626110328433,0.0
process_data_read1532:temperature,3066,3064.0,1626110328433,0.0
process_data_read1532:temperature,3067,3064.0,1626110328433,0.0
process_data_read1532:temperature,3068,3068.0,1626110329431,998.0
process_data_read1532:temperature,3069,3069.0,1626110329481,50.0
process_data_read1532:temperature,3070,3070.0,1626110329531,50.0
process_data_read1532:temperature,3071,3071.0,1626110329582,51.0
process_data_read1532:temperature,3072,3072.0,1626110329632,50.0
process_data_read1532:temperature,3073,3073.0,1626110329682,50.0
process_data_read1532:temperature,3074,3074.0,1626110329732,50.0
process_data_read1532:temperature,3075,3075.0,1626110329783,51.0
process_data_read1532:temperature,3076,3076.0,1626110329833,50.0
process_data_read1532:temperature,3077,3077.0,1626110329883,50.0
process_data_read1532:temperature,3078,3078.0,1626110329933,50.0
process_data_read1532:temperature,3079,3079.0,1626110329985,52.0
process_data_read1532:temperature,3080,3080.0,1626110330035,50.0
process_data_read1532:temperature,3081,3081.0,1626110330085,50.0
process_data_read1532:temperature,3082,3082.0,1626110330137,52.0
process_data_read1532:temperature,3083,3083.0,1626110330190,53.0
