PV Name,Value Written,Value Read,Time,Delta
process_data_read1447:temperature,2894,2894.0,1626110326367,0.0
process_data_read1447:temperature,2895,2894.0,1626110326367,0.0
process_data_read1447:temperature,2896,2894.0,1626110326367,0.0
process_data_read1447:temperature,2897,2894.0,1626110326367,0.0
process_data_read1447:temperature,2898,2898.0,1626110327121,754.0
process_data_read1447:temperature,2899,2899.0,1626110327173,52.0
process_data_read1447:temperature,2900,2900.0,1626110327223,50.0
process_data_read1447:temperature,2901,2901.0,1626110327273,50.0
process_data_read1447:temperature,2902,2902.0,1626110327324,51.0
process_data_read1447:temperature,2903,2903.0,1626110327374,50.0
process_data_read1447:temperature,2904,2904.0,1626110327424,50.0
process_data_read1447:temperature,2905,2905.0,1626110327475,51.0
process_data_read1447:temperature,2906,2906.0,1626110327527,52.0
process_data_read1447:temperature,2907,2907.0,1626110327579,52.0
process_data_read1447:temperature,2908,2908.0,1626110327629,50.0
process_data_read1447:temperature,2909,2909.0,1626110327681,52.0
process_data_read1447:temperature,2910,2910.0,1626110327732,51.0
process_data_read1447:temperature,2911,2911.0,1626110327783,51.0
process_data_read1447:temperature,2912,2912.0,1626110327839,56.0
process_data_read1447:temperature,2913,2913.0,1626110327892,53.0
