PV Name,Value Written,Value Read,Time,Delta
process_data_read812:temperature,1624,1624.0,1626110312506,0.0
process_data_read812:temperature,1625,1624.0,1626110312506,0.0
process_data_read812:temperature,1626,1624.0,1626110312506,0.0
process_data_read812:temperature,1627,1624.0,1626110312506,0.0
process_data_read812:temperature,1628,1624.0,1626110312506,0.0
process_data_read812:temperature,1629,1624.0,1626110312506,0.0
process_data_read812:temperature,1630,1624.0,1626110312506,0.0
process_data_read812:temperature,1631,1624.0,1626110312506,0.0
process_data_read812:temperature,1632,1624.0,1626110312506,0.0
process_data_read812:temperature,1633,1624.0,1626110312506,0.0
process_data_read812:temperature,1634,1624.0,1626110312506,0.0
process_data_read812:temperature,1635,1627.0,1626110313248,742.0
process_data_read812:temperature,1636,1631.0,1626110313473,225.0
process_data_read812:temperature,1637,1637.0,1626110313788,315.0
process_data_read812:temperature,1638,1638.0,1626110313840,52.0
process_data_read812:temperature,1639,1639.0,1626110313890,50.0
process_data_read812:temperature,1640,1640.0,1626110313941,51.0
process_data_read812:temperature,1641,1641.0,1626110313992,51.0
process_data_read812:temperature,1642,1642.0,1626110314046,54.0
process_data_read812:temperature,1643,1643.0,1626110314096,50.0
