PV Name,Value Written,Value Read,Time,Delta
process_data_read1978:temperature,3956,3956.0,1626110337942,0.0
process_data_read1978:temperature,3957,3956.0,1626110337942,0.0
process_data_read1978:temperature,3958,3958.0,1626110338494,552.0
process_data_read1978:temperature,3959,3959.0,1626110338545,51.0
process_data_read1978:temperature,3960,3960.0,1626110338595,50.0
process_data_read1978:temperature,3961,3961.0,1626110338645,50.0
process_data_read1978:temperature,3962,3962.0,1626110338696,51.0
process_data_read1978:temperature,3963,3963.0,1626110338747,51.0
process_data_read1978:temperature,3964,3964.0,1626110338800,53.0
process_data_read1978:temperature,3965,3965.0,1626110338851,51.0
process_data_read1978:temperature,3966,3966.0,1626110338901,50.0
process_data_read1978:temperature,3967,3967.0,1626110338952,51.0
process_data_read1978:temperature,3968,3968.0,1626110339005,53.0
process_data_read1978:temperature,3969,3969.0,1626110339056,51.0
process_data_read1978:temperature,3970,3970.0,1626110339107,51.0
process_data_read1978:temperature,3971,3971.0,1626110339158,51.0
process_data_read1978:temperature,3972,3972.0,1626110339211,53.0
process_data_read1978:temperature,3973,3973.0,1626110339262,51.0
process_data_read1978:temperature,3974,3974.0,1626110339312,50.0
process_data_read1978:temperature,3975,3975.0,1626110339364,52.0
