PV Name,Value Written,Value Read,Time,Delta
process_data_read777:temperature,1554,1554.0,1626110310912,0.0
process_data_read777:temperature,1555,1554.0,1626110310912,0.0
process_data_read777:temperature,1556,1556.0,1626110311397,485.0
process_data_read777:temperature,1557,1557.0,1626110311447,50.0
process_data_read777:temperature,1558,1558.0,1626110311499,52.0
process_data_read777:temperature,1559,1559.0,1626110311548,49.0
process_data_read777:temperature,1560,1560.0,1626110311598,50.0
process_data_read777:temperature,1561,1561.0,1626110311648,50.0
process_data_read777:temperature,1562,1562.0,1626110311699,51.0
process_data_read777:temperature,1563,1563.0,1626110311749,50.0
process_data_read777:temperature,1564,1564.0,1626110311799,50.0
process_data_read777:temperature,1565,1565.0,1626110311850,51.0
process_data_read777:temperature,1566,1566.0,1626110311900,50.0
process_data_read777:temperature,1567,1567.0,1626110311951,51.0
process_data_read777:temperature,1568,1568.0,1626110312001,50.0
process_data_read777:temperature,1569,1569.0,1626110312053,52.0
process_data_read777:temperature,1570,1570.0,1626110312104,51.0
process_data_read777:temperature,1571,1571.0,1626110312157,53.0
process_data_read777:temperature,1572,1572.0,1626110312214,57.0
process_data_read777:temperature,1573,1573.0,1626110312269,55.0
