PV Name,Value Written,Value Read,Time,Delta
process_data_read518:temperature,1036,1036.0,1626110305700,0.0
process_data_read518:temperature,1037,1036.0,1626110305700,0.0
process_data_read518:temperature,1038,1036.0,1626110305700,0.0
process_data_read518:temperature,1039,1036.0,1626110305700,0.0
process_data_read518:temperature,1040,1036.0,1626110305700,0.0
process_data_read518:temperature,1041,1036.0,1626110305700,0.0
process_data_read518:temperature,1042,1036.0,1626110305700,0.0
process_data_read518:temperature,1043,1036.0,1626110305700,0.0
process_data_read518:temperature,1044,1036.0,1626110305700,0.0
process_data_read518:temperature,1045,1037.0,1626110306341,641.0
process_data_read518:temperature,1046,1039.0,1626110306449,108.0
process_data_read518:temperature,1047,1042.0,1626110306612,163.0
process_data_read518:temperature,1048,1048.0,1626110306929,317.0
process_data_read518:temperature,1049,1049.0,1626110306980,51.0
process_data_read518:temperature,1050,1050.0,1626110307032,52.0
process_data_read518:temperature,1051,1051.0,1626110307084,52.0
process_data_read518:temperature,1052,1052.0,1626110307143,59.0
process_data_read518:temperature,1053,1053.0,1626110307193,50.0
process_data_read518:temperature,1054,1054.0,1626110307243,50.0
process_data_read518:temperature,1055,1055.0,1626110307294,51.0
