PV Name,Value Written,Value Read,Time,Delta
process_data_read989:temperature,1978,1978.0,1626110315668,0.0
process_data_read989:temperature,1979,1979.0,1626110316065,397.0
process_data_read989:temperature,1980,1980.0,1626110316117,52.0
process_data_read989:temperature,1981,1981.0,1626110316167,50.0
process_data_read989:temperature,1982,1982.0,1626110316221,54.0
process_data_read989:temperature,1983,1983.0,1626110316272,51.0
process_data_read989:temperature,1984,1984.0,1626110316324,52.0
process_data_read989:temperature,1985,1985.0,1626110316375,51.0
process_data_read989:temperature,1986,1986.0,1626110316426,51.0
process_data_read989:temperature,1987,1987.0,1626110316479,53.0
process_data_read989:temperature,1988,1988.0,1626110316531,52.0
process_data_read989:temperature,1989,1989.0,1626110316582,51.0
process_data_read989:temperature,1990,1990.0,1626110316633,51.0
process_data_read989:temperature,1991,1991.0,1626110316683,50.0
process_data_read989:temperature,1992,1992.0,1626110316734,51.0
process_data_read989:temperature,1993,1993.0,1626110316785,51.0
process_data_read989:temperature,1994,1994.0,1626110316841,56.0
process_data_read989:temperature,1995,1995.0,1626110316892,51.0
process_data_read989:temperature,1996,1996.0,1626110316943,51.0
process_data_read989:temperature,1997,1997.0,1626110316999,56.0
