PV Name,Value Written,Value Read,Time,Delta
process_data_read1072:temperature,2144,2144.0,1626110317701,0.0
process_data_read1072:temperature,2145,2144.0,1626110317701,0.0
process_data_read1072:temperature,2146,2146.0,1626110318232,531.0
process_data_read1072:temperature,2147,2147.0,1626110318283,51.0
process_data_read1072:temperature,2148,2148.0,1626110318334,51.0
process_data_read1072:temperature,2149,2149.0,1626110318388,54.0
process_data_read1072:temperature,2150,2150.0,1626110318439,51.0
process_data_read1072:temperature,2151,2151.0,1626110318489,50.0
process_data_read1072:temperature,2152,2152.0,1626110318540,51.0
process_data_read1072:temperature,2153,2153.0,1626110318590,50.0
process_data_read1072:temperature,2154,2154.0,1626110318640,50.0
process_data_read1072:temperature,2155,2155.0,1626110318691,51.0
process_data_read1072:temperature,2156,2156.0,1626110318748,57.0
process_data_read1072:temperature,2157,2157.0,1626110318798,50.0
process_data_read1072:temperature,2158,2158.0,1626110318849,51.0
process_data_read1072:temperature,2159,2159.0,1626110318899,50.0
process_data_read1072:temperature,2160,2160.0,1626110318949,50.0
process_data_read1072:temperature,2161,2161.0,1626110319000,51.0
process_data_read1072:temperature,2162,2162.0,1626110319050,50.0
process_data_read1072:temperature,2163,2163.0,1626110319102,52.0
