PV Name,Value Written,Value Read,Time,Delta
process_data_read1965:temperature,3930,3930.0,1626110337774,0.0
process_data_read1965:temperature,3931,3930.0,1626110337774,0.0
process_data_read1965:temperature,3932,3930.0,1626110337774,0.0
process_data_read1965:temperature,3933,3933.0,1626110338480,706.0
process_data_read1965:temperature,3934,3934.0,1626110338532,52.0
process_data_read1965:temperature,3935,3935.0,1626110338583,51.0
process_data_read1965:temperature,3936,3936.0,1626110338634,51.0
process_data_read1965:temperature,3937,3937.0,1626110338685,51.0
process_data_read1965:temperature,3938,3938.0,1626110338736,51.0
process_data_read1965:temperature,3939,3939.0,1626110338791,55.0
process_data_read1965:temperature,3940,3940.0,1626110338844,53.0
process_data_read1965:temperature,3941,3941.0,1626110338899,55.0
process_data_read1965:temperature,3942,3942.0,1626110338950,51.0
process_data_read1965:temperature,3943,3943.0,1626110339002,52.0
process_data_read1965:temperature,3944,3944.0,1626110339055,53.0
process_data_read1965:temperature,3945,3945.0,1626110339106,51.0
process_data_read1965:temperature,3946,3946.0,1626110339157,51.0
process_data_read1965:temperature,3947,3947.0,1626110339208,51.0
process_data_read1965:temperature,3948,3948.0,1626110339260,52.0
process_data_read1965:temperature,3949,3949.0,1626110339311,51.0
