PV Name,Value Written,Value Read,Time,Delta
process_data_read1188:temperature,2376,2376.0,1626110320176,0.0
process_data_read1188:temperature,2377,2377.0,1626110320514,338.0
process_data_read1188:temperature,2378,2378.0,1626110320564,50.0
process_data_read1188:temperature,2379,2379.0,1626110320615,51.0
process_data_read1188:temperature,2380,2380.0,1626110320665,50.0
process_data_read1188:temperature,2381,2381.0,1626110320715,50.0
process_data_read1188:temperature,2382,2382.0,1626110320765,50.0
process_data_read1188:temperature,2383,2383.0,1626110320816,51.0
process_data_read1188:temperature,2384,2384.0,1626110320866,50.0
process_data_read1188:temperature,2385,2385.0,1626110320916,50.0
process_data_read1188:temperature,2386,2386.0,1626110320966,50.0
process_data_read1188:temperature,2387,2387.0,1626110321020,54.0
process_data_read1188:temperature,2388,2388.0,1626110321073,53.0
process_data_read1188:temperature,2389,2389.0,1626110321126,53.0
process_data_read1188:temperature,2390,2390.0,1626110321177,51.0
process_data_read1188:temperature,2391,2391.0,1626110321227,50.0
process_data_read1188:temperature,2392,2392.0,1626110321281,54.0
process_data_read1188:temperature,2393,2393.0,1626110321344,63.0
process_data_read1188:temperature,2394,2394.0,1626110321401,57.0
process_data_read1188:temperature,2395,2395.0,1626110321462,61.0
