PV Name,Value Written,Value Read,Time,Delta
process_data_read285:temperature,570,570.0,1626110299590,0.0
process_data_read285:temperature,571,571.0,1626110299990,400.0
process_data_read285:temperature,572,572.0,1626110300040,50.0
process_data_read285:temperature,573,573.0,1626110300094,54.0
process_data_read285:temperature,574,574.0,1626110300144,50.0
process_data_read285:temperature,575,575.0,1626110300195,51.0
process_data_read285:temperature,576,576.0,1626110300245,50.0
process_data_read285:temperature,577,577.0,1626110300296,51.0
process_data_read285:temperature,578,578.0,1626110300346,50.0
process_data_read285:temperature,579,579.0,1626110300397,51.0
process_data_read285:temperature,580,580.0,1626110300448,51.0
process_data_read285:temperature,581,581.0,1626110300498,50.0
process_data_read285:temperature,582,582.0,1626110300549,51.0
process_data_read285:temperature,583,583.0,1626110300599,50.0
process_data_read285:temperature,584,584.0,1626110300650,51.0
process_data_read285:temperature,585,585.0,1626110300702,52.0
process_data_read285:temperature,586,586.0,1626110300754,52.0
process_data_read285:temperature,587,587.0,1626110300809,55.0
process_data_read285:temperature,588,588.0,1626110300866,57.0
process_data_read285:temperature,589,589.0,1626110300917,51.0
