PV Name,Value Written,Value Read,Time,Delta
process_data_read982:temperature,1964,1964.0,1626110315587,0.0
process_data_read982:temperature,1965,1964.0,1626110315587,0.0
process_data_read982:temperature,1966,1966.0,1626110316093,506.0
process_data_read982:temperature,1967,1967.0,1626110316143,50.0
process_data_read982:temperature,1968,1968.0,1626110316194,51.0
process_data_read982:temperature,1969,1969.0,1626110316244,50.0
process_data_read982:temperature,1970,1970.0,1626110316298,54.0
process_data_read982:temperature,1971,1971.0,1626110316349,51.0
process_data_read982:temperature,1972,1972.0,1626110316400,51.0
process_data_read982:temperature,1973,1973.0,1626110316450,50.0
process_data_read982:temperature,1974,1974.0,1626110316500,50.0
process_data_read982:temperature,1975,1975.0,1626110316554,54.0
process_data_read982:temperature,1976,1976.0,1626110316606,52.0
process_data_read982:temperature,1977,1977.0,1626110316657,51.0
process_data_read982:temperature,1978,1978.0,1626110316707,50.0
process_data_read982:temperature,1979,1979.0,1626110316763,56.0
process_data_read982:temperature,1980,1980.0,1626110316815,52.0
process_data_read982:temperature,1981,1981.0,1626110316871,56.0
process_data_read982:temperature,1982,1982.0,1626110316924,53.0
process_data_read982:temperature,1983,1983.0,1626110316984,60.0
