PV Name,Value Written,Value Read,Time,Delta
process_data_read1599:temperature,3198,3198.0,1626110329229,0.0
process_data_read1599:temperature,3199,3199.0,1626110329463,234.0
process_data_read1599:temperature,3200,3200.0,1626110329514,51.0
process_data_read1599:temperature,3201,3201.0,1626110329564,50.0
process_data_read1599:temperature,3202,3202.0,1626110329615,51.0
process_data_read1599:temperature,3203,3203.0,1626110329665,50.0
process_data_read1599:temperature,3204,3204.0,1626110329716,51.0
process_data_read1599:temperature,3205,3205.0,1626110329766,50.0
process_data_read1599:temperature,3206,3206.0,1626110329818,52.0
process_data_read1599:temperature,3207,3207.0,1626110329869,51.0
process_data_read1599:temperature,3208,3208.0,1626110329920,51.0
process_data_read1599:temperature,3209,3209.0,1626110329970,50.0
process_data_read1599:temperature,3210,3210.0,1626110330020,50.0
process_data_read1599:temperature,3211,3211.0,1626110330071,51.0
process_data_read1599:temperature,3212,3212.0,1626110330121,50.0
process_data_read1599:temperature,3213,3213.0,1626110330171,50.0
process_data_read1599:temperature,3214,3214.0,1626110330225,54.0
process_data_read1599:temperature,3215,3215.0,1626110330283,58.0
process_data_read1599:temperature,3216,3216.0,1626110330339,56.0
process_data_read1599:temperature,3217,3216.0,1626110330339,0.0
