PV Name,Value Written,Value Read,Time,Delta
process_data_read488:temperature,976,976.0,1626110304175,0.0
process_data_read488:temperature,977,977.0,1626110304602,427.0
process_data_read488:temperature,978,978.0,1626110304653,51.0
process_data_read488:temperature,979,979.0,1626110304703,50.0
process_data_read488:temperature,980,980.0,1626110304754,51.0
process_data_read488:temperature,981,981.0,1626110304809,55.0
process_data_read488:temperature,982,982.0,1626110304861,52.0
process_data_read488:temperature,983,983.0,1626110304912,51.0
process_data_read488:temperature,984,984.0,1626110304967,55.0
process_data_read488:temperature,985,985.0,1626110305022,55.0
process_data_read488:temperature,986,986.0,1626110305075,53.0
process_data_read488:temperature,987,987.0,1626110305126,51.0
process_data_read488:temperature,988,988.0,1626110305176,50.0
process_data_read488:temperature,989,989.0,1626110305226,50.0
process_data_read488:temperature,990,990.0,1626110305276,50.0
process_data_read488:temperature,991,991.0,1626110305326,50.0
process_data_read488:temperature,992,992.0,1626110305381,55.0
process_data_read488:temperature,993,993.0,1626110305435,54.0
process_data_read488:temperature,994,994.0,1626110305486,51.0
process_data_read488:temperature,995,994.0,1626110305486,0.0
