PV Name,Value Written,Value Read,Time,Delta
process_data_read1714:temperature,3428,3428.0,1626110332790,0.0
process_data_read1714:temperature,3429,3428.0,1626110332790,0.0
process_data_read1714:temperature,3430,3428.0,1626110332790,0.0
process_data_read1714:temperature,3431,3428.0,1626110332790,0.0
process_data_read1714:temperature,3432,3428.0,1626110332790,0.0
process_data_read1714:temperature,3433,3428.0,1626110332790,0.0
process_data_read1714:temperature,3434,3428.0,1626110332790,0.0
process_data_read1714:temperature,3435,3428.0,1626110332790,0.0
process_data_read1714:temperature,3436,3428.0,1626110332790,0.0
process_data_read1714:temperature,3437,3428.0,1626110332790,0.0
process_data_read1714:temperature,3438,3430.0,1626110333330,540.0
process_data_read1714:temperature,3439,3434.0,1626110333545,215.0
process_data_read1714:temperature,3440,3440.0,1626110333860,315.0
process_data_read1714:temperature,3441,3441.0,1626110333911,51.0
process_data_read1714:temperature,3442,3442.0,1626110333961,50.0
process_data_read1714:temperature,3443,3443.0,1626110334011,50.0
process_data_read1714:temperature,3444,3444.0,1626110334062,51.0
process_data_read1714:temperature,3445,3445.0,1626110334113,51.0
process_data_read1714:temperature,3446,3446.0,1626110334163,50.0
process_data_read1714:temperature,3447,3447.0,1626110334214,51.0
