PV Name,Value Written,Value Read,Time,Delta
process_data_read1126:temperature,2252,2252.0,1626110319466,0.0
process_data_read1126:temperature,2253,2252.0,1626110319466,0.0
process_data_read1126:temperature,2254,2252.0,1626110319466,0.0
process_data_read1126:temperature,2255,2252.0,1626110319466,0.0
process_data_read1126:temperature,2256,2252.0,1626110319466,0.0
process_data_read1126:temperature,2257,2256.0,1626110320430,964.0
process_data_read1126:temperature,2258,2258.0,1626110320533,103.0
process_data_read1126:temperature,2259,2259.0,1626110320584,51.0
process_data_read1126:temperature,2260,2260.0,1626110320634,50.0
process_data_read1126:temperature,2261,2261.0,1626110320686,52.0
process_data_read1126:temperature,2262,2262.0,1626110320735,49.0
process_data_read1126:temperature,2263,2263.0,1626110320786,51.0
process_data_read1126:temperature,2264,2264.0,1626110320836,50.0
process_data_read1126:temperature,2265,2265.0,1626110320886,50.0
process_data_read1126:temperature,2266,2266.0,1626110320937,51.0
process_data_read1126:temperature,2267,2267.0,1626110320987,50.0
process_data_read1126:temperature,2268,2268.0,1626110321038,51.0
process_data_read1126:temperature,2269,2269.0,1626110321088,50.0
process_data_read1126:temperature,2270,2270.0,1626110321139,51.0
process_data_read1126:temperature,2271,2271.0,1626110321189,50.0
