PV Name,Value Written,Value Read,Time,Delta
process_data_read763:temperature,1526,1526.0,1626110310786,0.0
process_data_read763:temperature,1527,1526.0,1626110310786,0.0
process_data_read763:temperature,1528,1526.0,1626110310786,0.0
process_data_read763:temperature,1529,1529.0,1626110311404,618.0
process_data_read763:temperature,1530,1530.0,1626110311454,50.0
process_data_read763:temperature,1531,1531.0,1626110311505,51.0
process_data_read763:temperature,1532,1532.0,1626110311556,51.0
process_data_read763:temperature,1533,1533.0,1626110311606,50.0
process_data_read763:temperature,1534,1534.0,1626110311657,51.0
process_data_read763:temperature,1535,1535.0,1626110311710,53.0
process_data_read763:temperature,1536,1536.0,1626110311760,50.0
process_data_read763:temperature,1537,1537.0,1626110311812,52.0
process_data_read763:temperature,1538,1538.0,1626110311863,51.0
process_data_read763:temperature,1539,1539.0,1626110311914,51.0
process_data_read763:temperature,1540,1540.0,1626110311965,51.0
process_data_read763:temperature,1541,1541.0,1626110312018,53.0
process_data_read763:temperature,1542,1542.0,1626110312072,54.0
process_data_read763:temperature,1543,1543.0,1626110312123,51.0
process_data_read763:temperature,1544,1544.0,1626110312178,55.0
process_data_read763:temperature,1545,1545.0,1626110312228,50.0
