PV Name,Value Written,Value Read,Time,Delta
process_data_read1635:temperature,3270,3270.0,1626110330795,0.0
process_data_read1635:temperature,3271,3270.0,1626110330795,0.0
process_data_read1635:temperature,3272,3270.0,1626110330795,0.0
process_data_read1635:temperature,3273,3270.0,1626110330795,0.0
process_data_read1635:temperature,3274,3272.0,1626110331562,767.0
process_data_read1635:temperature,3275,3275.0,1626110331717,155.0
process_data_read1635:temperature,3276,3276.0,1626110331767,50.0
process_data_read1635:temperature,3277,3277.0,1626110331818,51.0
process_data_read1635:temperature,3278,3278.0,1626110331870,52.0
process_data_read1635:temperature,3279,3279.0,1626110331920,50.0
process_data_read1635:temperature,3280,3280.0,1626110331970,50.0
process_data_read1635:temperature,3281,3281.0,1626110332021,51.0
process_data_read1635:temperature,3282,3282.0,1626110332071,50.0
process_data_read1635:temperature,3283,3283.0,1626110332121,50.0
process_data_read1635:temperature,3284,3284.0,1626110332171,50.0
process_data_read1635:temperature,3285,3285.0,1626110332227,56.0
process_data_read1635:temperature,3286,3286.0,1626110332281,54.0
process_data_read1635:temperature,3287,3287.0,1626110332333,52.0
process_data_read1635:temperature,3288,3288.0,1626110332383,50.0
process_data_read1635:temperature,3289,3289.0,1626110332433,50.0
