PV Name,Value Written,Value Read,Time,Delta
process_data_read1270:temperature,2540,2540.0,1626110322134,0.0
process_data_read1270:temperature,2541,2540.0,1626110322134,0.0
process_data_read1270:temperature,2542,2542.0,1626110322672,538.0
process_data_read1270:temperature,2543,2543.0,1626110322722,50.0
process_data_read1270:temperature,2544,2544.0,1626110322773,51.0
process_data_read1270:temperature,2545,2545.0,1626110322823,50.0
process_data_read1270:temperature,2546,2546.0,1626110322873,50.0
process_data_read1270:temperature,2547,2547.0,1626110322923,50.0
process_data_read1270:temperature,2548,2548.0,1626110322974,51.0
process_data_read1270:temperature,2549,2549.0,1626110323026,52.0
process_data_read1270:temperature,2550,2550.0,1626110323074,48.0
process_data_read1270:temperature,2551,2551.0,1626110323125,51.0
process_data_read1270:temperature,2552,2552.0,1626110323175,50.0
process_data_read1270:temperature,2553,2553.0,1626110323226,51.0
process_data_read1270:temperature,2554,2554.0,1626110323276,50.0
process_data_read1270:temperature,2555,2555.0,1626110323327,51.0
process_data_read1270:temperature,2556,2556.0,1626110323377,50.0
process_data_read1270:temperature,2557,2557.0,1626110323433,56.0
process_data_read1270:temperature,2558,2558.0,1626110323491,58.0
process_data_read1270:temperature,2559,2559.0,1626110323559,68.0
