PV Name,Value Written,Value Read,Time,Delta
process_data_read1890:temperature,3780,3780.0,1626110335850,0.0
process_data_read1890:temperature,3781,3781.0,1626110336157,307.0
process_data_read1890:temperature,3782,3782.0,1626110336207,50.0
process_data_read1890:temperature,3783,3783.0,1626110336258,51.0
process_data_read1890:temperature,3784,3784.0,1626110336308,50.0
process_data_read1890:temperature,3785,3785.0,1626110336359,51.0
process_data_read1890:temperature,3786,3786.0,1626110336409,50.0
process_data_read1890:temperature,3787,3787.0,1626110336460,51.0
process_data_read1890:temperature,3788,3788.0,1626110336510,50.0
process_data_read1890:temperature,3789,3789.0,1626110336561,51.0
process_data_read1890:temperature,3790,3790.0,1626110336612,51.0
process_data_read1890:temperature,3791,3791.0,1626110336662,50.0
process_data_read1890:temperature,3792,3792.0,1626110336713,51.0
process_data_read1890:temperature,3793,3793.0,1626110336764,51.0
process_data_read1890:temperature,3794,3794.0,1626110336818,54.0
process_data_read1890:temperature,3795,3795.0,1626110336871,53.0
process_data_read1890:temperature,3796,3796.0,1626110336925,54.0
process_data_read1890:temperature,3797,3797.0,1626110336988,63.0
process_data_read1890:temperature,3798,3798.0,1626110337075,87.0
process_data_read1890:temperature,3799,3798.0,1626110337075,0.0
