PV Name,Value Written,Value Read,Time,Delta
process_data_read1204:temperature,2408,2408.0,1626110321577,0.0
process_data_read1204:temperature,2409,2408.0,1626110321577,0.0
process_data_read1204:temperature,2410,2408.0,1626110321577,0.0
process_data_read1204:temperature,2411,2408.0,1626110321577,0.0
process_data_read1204:temperature,2412,2408.0,1626110321577,0.0
process_data_read1204:temperature,2413,2408.0,1626110321577,0.0
process_data_read1204:temperature,2414,2408.0,1626110321577,0.0
process_data_read1204:temperature,2415,2408.0,1626110321577,0.0
process_data_read1204:temperature,2416,2408.0,1626110321577,0.0
process_data_read1204:temperature,2417,2408.0,1626110321577,0.0
process_data_read1204:temperature,2418,2410.0,1626110322101,524.0
process_data_read1204:temperature,2419,2412.0,1626110322213,112.0
process_data_read1204:temperature,2420,2416.0,1626110322435,222.0
process_data_read1204:temperature,2421,2421.0,1626110322702,267.0
process_data_read1204:temperature,2422,2422.0,1626110322752,50.0
process_data_read1204:temperature,2423,2423.0,1626110322802,50.0
process_data_read1204:temperature,2424,2424.0,1626110322853,51.0
process_data_read1204:temperature,2425,2425.0,1626110322903,50.0
process_data_read1204:temperature,2426,2426.0,1626110322953,50.0
process_data_read1204:temperature,2427,2427.0,1626110323003,50.0
