PV Name,Value Written,Value Read,Time,Delta
process_data_read257:temperature,514,514.0,1626110299276,0.0
process_data_read257:temperature,515,514.0,1626110299276,0.0
process_data_read257:temperature,516,514.0,1626110299276,0.0
process_data_read257:temperature,517,517.0,1626110299974,698.0
process_data_read257:temperature,518,518.0,1626110300025,51.0
process_data_read257:temperature,519,519.0,1626110300076,51.0
process_data_read257:temperature,520,520.0,1626110300126,50.0
process_data_read257:temperature,521,521.0,1626110300177,51.0
process_data_read257:temperature,522,522.0,1626110300227,50.0
process_data_read257:temperature,523,523.0,1626110300277,50.0
process_data_read257:temperature,524,524.0,1626110300328,51.0
process_data_read257:temperature,525,525.0,1626110300379,51.0
process_data_read257:temperature,526,526.0,1626110300429,50.0
process_data_read257:temperature,527,527.0,1626110300480,51.0
process_data_read257:temperature,528,528.0,1626110300530,50.0
process_data_read257:temperature,529,529.0,1626110300586,56.0
process_data_read257:temperature,530,530.0,1626110300638,52.0
process_data_read257:temperature,531,531.0,1626110300688,50.0
process_data_read257:temperature,532,532.0,1626110300742,54.0
process_data_read257:temperature,533,533.0,1626110300793,51.0
