PV Name,Value Written,Value Read,Time,Delta
process_data_read588:temperature,1176,1176.0,1626110306544,0.0
process_data_read588:temperature,1177,1177.0,1626110306922,378.0
process_data_read588:temperature,1178,1178.0,1626110306979,57.0
process_data_read588:temperature,1179,1179.0,1626110307032,53.0
process_data_read588:temperature,1180,1180.0,1626110307093,61.0
process_data_read588:temperature,1181,1181.0,1626110307145,52.0
process_data_read588:temperature,1182,1182.0,1626110307196,51.0
process_data_read588:temperature,1183,1183.0,1626110307246,50.0
process_data_read588:temperature,1184,1184.0,1626110307297,51.0
process_data_read588:temperature,1185,1185.0,1626110307354,57.0
process_data_read588:temperature,1186,1186.0,1626110307411,57.0
process_data_read588:temperature,1187,1187.0,1626110307462,51.0
process_data_read588:temperature,1188,1188.0,1626110307512,50.0
process_data_read588:temperature,1189,1189.0,1626110307564,52.0
process_data_read588:temperature,1190,1190.0,1626110307614,50.0
process_data_read588:temperature,1191,1191.0,1626110307684,70.0
process_data_read588:temperature,1192,1192.0,1626110307742,58.0
process_data_read588:temperature,1193,1193.0,1626110307795,53.0
process_data_read588:temperature,1194,1194.0,1626110307850,55.0
process_data_read588:temperature,1195,1194.0,1626110307850,0.0
