PV Name,Value Written,Value Read,Time,Delta
process_data_read1047:temperature,2094,2094.0,1626110317459,0.0
process_data_read1047:temperature,2095,2094.0,1626110317459,0.0
process_data_read1047:temperature,2096,2094.0,1626110317459,0.0
process_data_read1047:temperature,2097,2094.0,1626110317459,0.0
process_data_read1047:temperature,2098,2098.0,1626110318252,793.0
process_data_read1047:temperature,2099,2099.0,1626110318302,50.0
process_data_read1047:temperature,2100,2100.0,1626110318352,50.0
process_data_read1047:temperature,2101,2101.0,1626110318402,50.0
process_data_read1047:temperature,2102,2102.0,1626110318453,51.0
process_data_read1047:temperature,2103,2103.0,1626110318503,50.0
process_data_read1047:temperature,2104,2104.0,1626110318553,50.0
process_data_read1047:temperature,2105,2105.0,1626110318604,51.0
process_data_read1047:temperature,2106,2106.0,1626110318654,50.0
process_data_read1047:temperature,2107,2107.0,1626110318705,51.0
process_data_read1047:temperature,2108,2108.0,1626110318757,52.0
process_data_read1047:temperature,2109,2109.0,1626110318808,51.0
process_data_read1047:temperature,2110,2110.0,1626110318859,51.0
process_data_read1047:temperature,2111,2111.0,1626110318910,51.0
process_data_read1047:temperature,2112,2112.0,1626110318961,51.0
process_data_read1047:temperature,2113,2113.0,1626110319012,51.0
