PV Name,Value Written,Value Read,Time,Delta
process_data_read743:temperature,1486,1486.0,1626110310553,0.0
process_data_read743:temperature,1487,1486.0,1626110310553,0.0
process_data_read743:temperature,1488,1486.0,1626110310553,0.0
process_data_read743:temperature,1489,1486.0,1626110310553,0.0
process_data_read743:temperature,1490,1486.0,1626110310553,0.0
process_data_read743:temperature,1491,1491.0,1626110311397,844.0
process_data_read743:temperature,1492,1492.0,1626110311448,51.0
process_data_read743:temperature,1493,1493.0,1626110311499,51.0
process_data_read743:temperature,1494,1494.0,1626110311548,49.0
process_data_read743:temperature,1495,1495.0,1626110311598,50.0
process_data_read743:temperature,1496,1496.0,1626110311649,51.0
process_data_read743:temperature,1497,1497.0,1626110311699,50.0
process_data_read743:temperature,1498,1498.0,1626110311749,50.0
process_data_read743:temperature,1499,1499.0,1626110311800,51.0
process_data_read743:temperature,1500,1500.0,1626110311850,50.0
process_data_read743:temperature,1501,1501.0,1626110311900,50.0
process_data_read743:temperature,1502,1502.0,1626110311951,51.0
process_data_read743:temperature,1503,1503.0,1626110312002,51.0
process_data_read743:temperature,1504,1504.0,1626110312054,52.0
process_data_read743:temperature,1505,1505.0,1626110312107,53.0
