PV Name,Value Written,Value Read,Time,Delta
process_data_read1867:temperature,3734,3734.0,1626110335634,0.0
process_data_read1867:temperature,3735,3734.0,1626110335634,0.0
process_data_read1867:temperature,3736,3734.0,1626110335634,0.0
process_data_read1867:temperature,3737,3737.0,1626110336180,546.0
process_data_read1867:temperature,3738,3738.0,1626110336231,51.0
process_data_read1867:temperature,3739,3739.0,1626110336281,50.0
process_data_read1867:temperature,3740,3740.0,1626110336331,50.0
process_data_read1867:temperature,3741,3741.0,1626110336382,51.0
process_data_read1867:temperature,3742,3742.0,1626110336432,50.0
process_data_read1867:temperature,3743,3743.0,1626110336482,50.0
process_data_read1867:temperature,3744,3744.0,1626110336537,55.0
process_data_read1867:temperature,3745,3745.0,1626110336593,56.0
process_data_read1867:temperature,3746,3746.0,1626110336644,51.0
process_data_read1867:temperature,3747,3747.0,1626110336694,50.0
process_data_read1867:temperature,3748,3748.0,1626110336745,51.0
process_data_read1867:temperature,3749,3749.0,1626110336796,51.0
process_data_read1867:temperature,3750,3750.0,1626110336847,51.0
process_data_read1867:temperature,3751,3751.0,1626110336897,50.0
process_data_read1867:temperature,3752,3752.0,1626110336988,91.0
process_data_read1867:temperature,3753,3753.0,1626110337047,59.0
