PV Name,Value Written,Value Read,Time,Delta
process_data_read1330:temperature,2660,2660.0,1626110323884,0.0
process_data_read1330:temperature,2661,2660.0,1626110323884,0.0
process_data_read1330:temperature,2662,2660.0,1626110323884,0.0
process_data_read1330:temperature,2663,2660.0,1626110323884,0.0
process_data_read1330:temperature,2664,2660.0,1626110323884,0.0
process_data_read1330:temperature,2665,2665.0,1626110324596,712.0
process_data_read1330:temperature,2666,2666.0,1626110324647,51.0
process_data_read1330:temperature,2667,2667.0,1626110324698,51.0
process_data_read1330:temperature,2668,2668.0,1626110324748,50.0
process_data_read1330:temperature,2669,2669.0,1626110324798,50.0
process_data_read1330:temperature,2670,2670.0,1626110324848,50.0
process_data_read1330:temperature,2671,2671.0,1626110324899,51.0
process_data_read1330:temperature,2672,2672.0,1626110324949,50.0
process_data_read1330:temperature,2673,2673.0,1626110324999,50.0
process_data_read1330:temperature,2674,2674.0,1626110325050,51.0
process_data_read1330:temperature,2675,2675.0,1626110325102,52.0
process_data_read1330:temperature,2676,2676.0,1626110325156,54.0
process_data_read1330:temperature,2677,2677.0,1626110325208,52.0
process_data_read1330:temperature,2678,2678.0,1626110325260,52.0
process_data_read1330:temperature,2679,2679.0,1626110325311,51.0
