PV Name,Value Written,Value Read,Time,Delta
process_data_read468:temperature,936,936.0,1626110303988,0.0
process_data_read468:temperature,937,936.0,1626110303988,0.0
process_data_read468:temperature,938,938.0,1626110304597,609.0
process_data_read468:temperature,939,939.0,1626110304649,52.0
process_data_read468:temperature,940,940.0,1626110304700,51.0
process_data_read468:temperature,941,941.0,1626110304750,50.0
process_data_read468:temperature,942,942.0,1626110304800,50.0
process_data_read468:temperature,943,943.0,1626110304850,50.0
process_data_read468:temperature,944,944.0,1626110304901,51.0
process_data_read468:temperature,945,945.0,1626110304951,50.0
process_data_read468:temperature,946,946.0,1626110305001,50.0
process_data_read468:temperature,947,947.0,1626110305052,51.0
process_data_read468:temperature,948,948.0,1626110305103,51.0
process_data_read468:temperature,949,949.0,1626110305153,50.0
process_data_read468:temperature,950,950.0,1626110305204,51.0
process_data_read468:temperature,951,951.0,1626110305254,50.0
process_data_read468:temperature,952,952.0,1626110305309,55.0
process_data_read468:temperature,953,953.0,1626110305374,65.0
process_data_read468:temperature,954,954.0,1626110305424,50.0
process_data_read468:temperature,955,955.0,1626110305481,57.0
