PV Name,Value Written,Value Read,Time,Delta
process_data_read546:temperature,1092,1092.0,1626110306103,0.0
process_data_read546:temperature,1093,1092.0,1626110306103,0.0
process_data_read546:temperature,1094,1092.0,1626110306103,0.0
process_data_read546:temperature,1095,1092.0,1626110306103,0.0
process_data_read546:temperature,1096,1094.0,1626110306788,685.0
process_data_read546:temperature,1097,1097.0,1626110306943,155.0
process_data_read546:temperature,1098,1098.0,1626110306994,51.0
process_data_read546:temperature,1099,1099.0,1626110307044,50.0
process_data_read546:temperature,1100,1100.0,1626110307094,50.0
process_data_read546:temperature,1101,1101.0,1626110307145,51.0
process_data_read546:temperature,1102,1102.0,1626110307196,51.0
process_data_read546:temperature,1103,1103.0,1626110307247,51.0
process_data_read546:temperature,1104,1104.0,1626110307304,57.0
process_data_read546:temperature,1105,1105.0,1626110307360,56.0
process_data_read546:temperature,1106,1106.0,1626110307411,51.0
process_data_read546:temperature,1107,1107.0,1626110307461,50.0
process_data_read546:temperature,1108,1108.0,1626110307512,51.0
process_data_read546:temperature,1109,1109.0,1626110307563,51.0
process_data_read546:temperature,1110,1110.0,1626110307614,51.0
process_data_read546:temperature,1111,1111.0,1626110307677,63.0
