PV Name,Value Written,Value Read,Time,Delta
process_data_read68:temperature,136,136.0,1626110294979,0.0
process_data_read68:temperature,137,136.0,1626110294979,0.0
process_data_read68:temperature,138,138.0,1626110295488,509.0
process_data_read68:temperature,139,139.0,1626110295539,51.0
process_data_read68:temperature,140,140.0,1626110295589,50.0
process_data_read68:temperature,141,141.0,1626110295639,50.0
process_data_read68:temperature,142,142.0,1626110295690,51.0
process_data_read68:temperature,143,143.0,1626110295740,50.0
process_data_read68:temperature,144,144.0,1626110295790,50.0
process_data_read68:temperature,145,145.0,1626110295840,50.0
process_data_read68:temperature,146,146.0,1626110295891,51.0
process_data_read68:temperature,147,147.0,1626110295941,50.0
process_data_read68:temperature,148,148.0,1626110295992,51.0
process_data_read68:temperature,149,149.0,1626110296042,50.0
process_data_read68:temperature,150,150.0,1626110296093,51.0
process_data_read68:temperature,151,151.0,1626110296143,50.0
process_data_read68:temperature,152,152.0,1626110296196,53.0
process_data_read68:temperature,153,153.0,1626110296246,50.0
process_data_read68:temperature,154,154.0,1626110296301,55.0
process_data_read68:temperature,155,155.0,1626110296369,68.0
