PV Name,Value Written,Value Read,Time,Delta
process_data_read1791:temperature,3582,3582.0,1626110333533,0.0
process_data_read1791:temperature,3583,3583.0,1626110333872,339.0
process_data_read1791:temperature,3584,3584.0,1626110333923,51.0
process_data_read1791:temperature,3585,3585.0,1626110333973,50.0
process_data_read1791:temperature,3586,3586.0,1626110334025,52.0
process_data_read1791:temperature,3587,3587.0,1626110334076,51.0
process_data_read1791:temperature,3588,3588.0,1626110334127,51.0
process_data_read1791:temperature,3589,3589.0,1626110334178,51.0
process_data_read1791:temperature,3590,3590.0,1626110334229,51.0
process_data_read1791:temperature,3591,3591.0,1626110334279,50.0
process_data_read1791:temperature,3592,3592.0,1626110334340,61.0
process_data_read1791:temperature,3593,3593.0,1626110334395,55.0
process_data_read1791:temperature,3594,3594.0,1626110334449,54.0
process_data_read1791:temperature,3595,3595.0,1626110334503,54.0
process_data_read1791:temperature,3596,3596.0,1626110334553,50.0
process_data_read1791:temperature,3597,3597.0,1626110334604,51.0
process_data_read1791:temperature,3598,3598.0,1626110334656,52.0
process_data_read1791:temperature,3599,3599.0,1626110334712,56.0
process_data_read1791:temperature,3600,3600.0,1626110334765,53.0
process_data_read1791:temperature,3601,3601.0,1626110334815,50.0
