PV Name,Value Written,Value Read,Time,Delta
process_data_read575:temperature,1150,1150.0,1626110306413,0.0
process_data_read575:temperature,1151,1150.0,1626110306413,0.0
process_data_read575:temperature,1152,1152.0,1626110306932,519.0
process_data_read575:temperature,1153,1153.0,1626110306982,50.0
process_data_read575:temperature,1154,1154.0,1626110307034,52.0
process_data_read575:temperature,1155,1155.0,1626110307093,59.0
process_data_read575:temperature,1156,1156.0,1626110307144,51.0
process_data_read575:temperature,1157,1157.0,1626110307196,52.0
process_data_read575:temperature,1158,1158.0,1626110307247,51.0
process_data_read575:temperature,1159,1159.0,1626110307304,57.0
process_data_read575:temperature,1160,1160.0,1626110307356,52.0
process_data_read575:temperature,1161,1161.0,1626110307411,55.0
process_data_read575:temperature,1162,1162.0,1626110307462,51.0
process_data_read575:temperature,1163,1163.0,1626110307513,51.0
process_data_read575:temperature,1164,1164.0,1626110307563,50.0
process_data_read575:temperature,1165,1165.0,1626110307614,51.0
process_data_read575:temperature,1166,1166.0,1626110307670,56.0
process_data_read575:temperature,1167,1167.0,1626110307727,57.0
process_data_read575:temperature,1168,1168.0,1626110307780,53.0
process_data_read575:temperature,1169,1169.0,1626110307832,52.0
