PV Name,Value Written,Value Read,Time,Delta
process_data_read1034:temperature,2068,2068.0,1626110317340,0.0
process_data_read1034:temperature,2069,2068.0,1626110317340,0.0
process_data_read1034:temperature,2070,2068.0,1626110317340,0.0
process_data_read1034:temperature,2071,2068.0,1626110317340,0.0
process_data_read1034:temperature,2072,2068.0,1626110317340,0.0
process_data_read1034:temperature,2073,2073.0,1626110318245,905.0
process_data_read1034:temperature,2074,2074.0,1626110318296,51.0
process_data_read1034:temperature,2075,2075.0,1626110318347,51.0
process_data_read1034:temperature,2076,2076.0,1626110318397,50.0
process_data_read1034:temperature,2077,2077.0,1626110318448,51.0
process_data_read1034:temperature,2078,2078.0,1626110318498,50.0
process_data_read1034:temperature,2079,2079.0,1626110318549,51.0
process_data_read1034:temperature,2080,2080.0,1626110318599,50.0
process_data_read1034:temperature,2081,2081.0,1626110318650,51.0
process_data_read1034:temperature,2082,2082.0,1626110318704,54.0
process_data_read1034:temperature,2083,2083.0,1626110318757,53.0
process_data_read1034:temperature,2084,2084.0,1626110318808,51.0
process_data_read1034:temperature,2085,2085.0,1626110318860,52.0
process_data_read1034:temperature,2086,2086.0,1626110318911,51.0
process_data_read1034:temperature,2087,2087.0,1626110318962,51.0
