PV Name,Value Written,Value Read,Time,Delta
process_data_read1238:temperature,2476,2476.0,1626110321831,0.0
process_data_read1238:temperature,2477,2476.0,1626110321831,0.0
process_data_read1238:temperature,2478,2476.0,1626110321831,0.0
process_data_read1238:temperature,2479,2476.0,1626110321831,0.0
process_data_read1238:temperature,2480,2480.0,1626110322678,847.0
process_data_read1238:temperature,2481,2481.0,1626110322729,51.0
process_data_read1238:temperature,2482,2482.0,1626110322780,51.0
process_data_read1238:temperature,2483,2483.0,1626110322830,50.0
process_data_read1238:temperature,2484,2484.0,1626110322881,51.0
process_data_read1238:temperature,2485,2485.0,1626110322931,50.0
process_data_read1238:temperature,2486,2486.0,1626110322982,51.0
process_data_read1238:temperature,2487,2487.0,1626110323032,50.0
process_data_read1238:temperature,2488,2488.0,1626110323082,50.0
process_data_read1238:temperature,2489,2489.0,1626110323132,50.0
process_data_read1238:temperature,2490,2490.0,1626110323183,51.0
process_data_read1238:temperature,2491,2491.0,1626110323233,50.0
process_data_read1238:temperature,2492,2492.0,1626110323284,51.0
process_data_read1238:temperature,2493,2493.0,1626110323335,51.0
process_data_read1238:temperature,2494,2494.0,1626110323386,51.0
process_data_read1238:temperature,2495,2495.0,1626110323440,54.0
