PV Name,Value Written,Value Read,Time,Delta
process_data_read1424:temperature,2848,2848.0,1626110326122,0.0
process_data_read1424:temperature,2849,2848.0,1626110326122,0.0
process_data_read1424:temperature,2850,2848.0,1626110326122,0.0
process_data_read1424:temperature,2851,2848.0,1626110326122,0.0
process_data_read1424:temperature,2852,2848.0,1626110326122,0.0
process_data_read1424:temperature,2853,2849.0,1626110326855,733.0
process_data_read1424:temperature,2854,2854.0,1626110327123,268.0
process_data_read1424:temperature,2855,2855.0,1626110327174,51.0
process_data_read1424:temperature,2856,2856.0,1626110327224,50.0
process_data_read1424:temperature,2857,2857.0,1626110327274,50.0
process_data_read1424:temperature,2858,2858.0,1626110327325,51.0
process_data_read1424:temperature,2859,2859.0,1626110327375,50.0
process_data_read1424:temperature,2860,2860.0,1626110327425,50.0
process_data_read1424:temperature,2861,2861.0,1626110327475,50.0
process_data_read1424:temperature,2862,2862.0,1626110327526,51.0
process_data_read1424:temperature,2863,2863.0,1626110327579,53.0
process_data_read1424:temperature,2864,2864.0,1626110327631,52.0
process_data_read1424:temperature,2865,2865.0,1626110327682,51.0
process_data_read1424:temperature,2866,2866.0,1626110327733,51.0
process_data_read1424:temperature,2867,2867.0,1626110327784,51.0
