PV Name,Value Written,Value Read,Time,Delta
process_data_read293:temperature,586,586.0,1626111341171,0.0
process_data_read293:temperature,587,586.0,1626111341171,0.0
process_data_read293:temperature,588,586.0,1626111341171,0.0
process_data_read293:temperature,589,586.0,1626111341171,0.0
process_data_read293:temperature,590,586.0,1626111341171,0.0
process_data_read293:temperature,591,586.0,1626111341171,0.0
process_data_read293:temperature,592,588.0,1626111341703,532.0
process_data_read293:temperature,593,590.0,1626111341750,47.0
process_data_read293:temperature,594,592.0,1626111341793,43.0
process_data_read293:temperature,595,595.0,1626111341859,66.0
process_data_read293:temperature,596,596.0,1626111341881,22.0
process_data_read293:temperature,597,597.0,1626111341903,22.0
process_data_read293:temperature,598,598.0,1626111341925,22.0
process_data_read293:temperature,599,599.0,1626111341945,20.0
process_data_read293:temperature,600,600.0,1626111341966,21.0
process_data_read293:temperature,601,601.0,1626111341989,23.0
process_data_read293:temperature,602,602.0,1626111342011,22.0
process_data_read293:temperature,603,603.0,1626111342040,29.0
process_data_read293:temperature,604,604.0,1626111342074,34.0
process_data_read293:temperature,605,605.0,1626111342095,21.0
