PV Name,Value Written,Value Read,Time,Delta
process_data_read113:temperature,226,226.0,1626111338139,0.0
process_data_read113:temperature,227,226.0,1626111338139,0.0
process_data_read113:temperature,228,226.0,1626111338139,0.0
process_data_read113:temperature,229,226.0,1626111338139,0.0
process_data_read113:temperature,230,226.0,1626111338139,0.0
process_data_read113:temperature,231,226.0,1626111338139,0.0
process_data_read113:temperature,232,226.0,1626111338139,0.0
process_data_read113:temperature,233,226.0,1626111338139,0.0
process_data_read113:temperature,234,226.0,1626111338139,0.0
process_data_read113:temperature,235,226.0,1626111338139,0.0
process_data_read113:temperature,236,226.0,1626111338139,0.0
process_data_read113:temperature,237,226.0,1626111338139,0.0
process_data_read113:temperature,238,226.0,1626111338139,0.0
process_data_read113:temperature,239,226.0,1626111338139,0.0
process_data_read113:temperature,240,226.0,1626111338139,0.0
process_data_read113:temperature,241,226.0,1626111338139,0.0
process_data_read113:temperature,242,226.0,1626111338139,0.0
process_data_read113:temperature,243,226.0,1626111338139,0.0
process_data_read113:temperature,244,226.0,1626111338139,0.0
process_data_read113:temperature,245,226.0,1626111338139,0.0
