PV Name,Value Written,Value Read,Time,Delta
process_data_read42:temperature,84,84.0,1626111336211,0.0
process_data_read42:temperature,85,84.0,1626111336211,0.0
process_data_read42:temperature,86,84.0,1626111336211,0.0
process_data_read42:temperature,87,84.0,1626111336211,0.0
process_data_read42:temperature,88,84.0,1626111336211,0.0
process_data_read42:temperature,89,84.0,1626111336211,0.0
process_data_read42:temperature,90,84.0,1626111336211,0.0
process_data_read42:temperature,91,84.0,1626111336211,0.0
process_data_read42:temperature,92,84.0,1626111336211,0.0
process_data_read42:temperature,93,84.0,1626111336211,0.0
process_data_read42:temperature,94,84.0,1626111336211,0.0
process_data_read42:temperature,95,84.0,1626111336211,0.0
process_data_read42:temperature,96,84.0,1626111336211,0.0
process_data_read42:temperature,97,84.0,1626111336211,0.0
process_data_read42:temperature,98,84.0,1626111336211,0.0
process_data_read42:temperature,99,84.0,1626111336211,0.0
process_data_read42:temperature,100,84.0,1626111336211,0.0
process_data_read42:temperature,101,89.0,1626111337029,818.0
process_data_read42:temperature,102,93.0,1626111337120,91.0
process_data_read42:temperature,103,95.0,1626111337182,62.0
