PV Name,Value Written,Value Read,Time,Delta
process_data_read366:temperature,732,732.0,1626111343094,0.0
process_data_read366:temperature,733,732.0,1626111343094,0.0
process_data_read366:temperature,734,732.0,1626111343094,0.0
process_data_read366:temperature,735,732.0,1626111343094,0.0
process_data_read366:temperature,736,732.0,1626111343094,0.0
process_data_read366:temperature,737,732.0,1626111343094,0.0
process_data_read366:temperature,738,732.0,1626111343094,0.0
process_data_read366:temperature,739,732.0,1626111343094,0.0
process_data_read366:temperature,740,732.0,1626111343094,0.0
process_data_read366:temperature,741,732.0,1626111343094,0.0
process_data_read366:temperature,742,732.0,1626111343094,0.0
process_data_read366:temperature,743,732.0,1626111343094,0.0
process_data_read366:temperature,744,733.0,1626111343800,706.0
process_data_read366:temperature,745,738.0,1626111343919,119.0
process_data_read366:temperature,746,744.0,1626111344073,154.0
process_data_read366:temperature,747,747.0,1626111344157,84.0
process_data_read366:temperature,748,748.0,1626111344182,25.0
process_data_read366:temperature,749,749.0,1626111344206,24.0
process_data_read366:temperature,750,750.0,1626111344227,21.0
process_data_read366:temperature,751,751.0,1626111344248,21.0
