PV Name,Value Written,Value Read,Time,Delta
process_data_read229:temperature,458,458.0,1626111340402,0.0
process_data_read229:temperature,459,458.0,1626111340402,0.0
process_data_read229:temperature,460,458.0,1626111340402,0.0
process_data_read229:temperature,461,458.0,1626111340402,0.0
process_data_read229:temperature,462,458.0,1626111340402,0.0
process_data_read229:temperature,463,458.0,1626111340402,0.0
process_data_read229:temperature,464,458.0,1626111340402,0.0
process_data_read229:temperature,465,458.0,1626111340402,0.0
process_data_read229:temperature,466,458.0,1626111340402,0.0
process_data_read229:temperature,467,458.0,1626111340402,0.0
process_data_read229:temperature,468,458.0,1626111340402,0.0
process_data_read229:temperature,469,458.0,1626111340402,0.0
process_data_read229:temperature,470,458.0,1626111340402,0.0
process_data_read229:temperature,471,458.0,1626111340402,0.0
process_data_read229:temperature,472,458.0,1626111340402,0.0
process_data_read229:temperature,473,458.0,1626111340402,0.0
process_data_read229:temperature,474,458.0,1626111340402,0.0
process_data_read229:temperature,475,458.0,1626111340402,0.0
process_data_read229:temperature,476,458.0,1626111340402,0.0
process_data_read229:temperature,477,458.0,1626111340402,0.0
