PV Name,Value Written,Value Read,Time,Delta
process_data_read83:temperature,166,166.0,1626109932997,0.0
process_data_read83:temperature,167,167.0,1626109933357,360.0
process_data_read83:temperature,168,168.0,1626109933408,51.0
process_data_read83:temperature,169,169.0,1626109933459,51.0
process_data_read83:temperature,170,170.0,1626109933509,50.0
process_data_read83:temperature,171,171.0,1626109933559,50.0
process_data_read83:temperature,172,172.0,1626109933609,50.0
process_data_read83:temperature,173,173.0,1626109933659,50.0
process_data_read83:temperature,174,174.0,1626109933710,51.0
process_data_read83:temperature,175,175.0,1626109933760,50.0
process_data_read83:temperature,176,176.0,1626109933810,50.0
process_data_read83:temperature,177,177.0,1626109933862,52.0
process_data_read83:temperature,178,178.0,1626109933914,52.0
process_data_read83:temperature,179,179.0,1626109933979,65.0
process_data_read83:temperature,180,180.0,1626109934036,57.0
process_data_read83:temperature,181,181.0,1626109934098,62.0
process_data_read83:temperature,182,182.0,1626109934152,54.0
process_data_read83:temperature,183,183.0,1626109934224,72.0
process_data_read83:temperature,184,184.0,1626109934290,66.0
process_data_read83:temperature,185,185.0,1626109934353,63.0
