PV Name,Value Written,Value Read,Time,Delta
process_data_read332:temperature,664,664.0,1626109939112,0.0
process_data_read332:temperature,665,664.0,1626109939112,0.0
process_data_read332:temperature,666,664.0,1626109939112,0.0
process_data_read332:temperature,667,664.0,1626109939112,0.0
process_data_read332:temperature,668,664.0,1626109939112,0.0
process_data_read332:temperature,669,669.0,1626109940007,895.0
process_data_read332:temperature,670,670.0,1626109940059,52.0
process_data_read332:temperature,671,671.0,1626109940110,51.0
process_data_read332:temperature,672,672.0,1626109940161,51.0
process_data_read332:temperature,673,673.0,1626109940212,51.0
process_data_read332:temperature,674,674.0,1626109940262,50.0
process_data_read332:temperature,675,675.0,1626109940313,51.0
process_data_read332:temperature,676,676.0,1626109940363,50.0
process_data_read332:temperature,677,677.0,1626109940413,50.0
process_data_read332:temperature,678,678.0,1626109940470,57.0
process_data_read332:temperature,679,679.0,1626109940520,50.0
process_data_read332:temperature,680,680.0,1626109940570,50.0
process_data_read332:temperature,681,681.0,1626109940620,50.0
process_data_read332:temperature,682,682.0,1626109940671,51.0
process_data_read332:temperature,683,683.0,1626109940721,50.0
