PV Name,Value Written,Value Read,Time,Delta
process_data_read430:temperature,860,860.0,1626109941262,0.0
process_data_read430:temperature,861,860.0,1626109941262,0.0
process_data_read430:temperature,862,860.0,1626109941262,0.0
process_data_read430:temperature,863,860.0,1626109941262,0.0
process_data_read430:temperature,864,860.0,1626109941262,0.0
process_data_read430:temperature,865,865.0,1626109942207,945.0
process_data_read430:temperature,866,866.0,1626109942257,50.0
process_data_read430:temperature,867,867.0,1626109942308,51.0
process_data_read430:temperature,868,868.0,1626109942360,52.0
process_data_read430:temperature,869,869.0,1626109942409,49.0
process_data_read430:temperature,870,870.0,1626109942459,50.0
process_data_read430:temperature,871,871.0,1626109942509,50.0
process_data_read430:temperature,872,872.0,1626109942562,53.0
process_data_read430:temperature,873,873.0,1626109942613,51.0
process_data_read430:temperature,874,874.0,1626109942670,57.0
process_data_read430:temperature,875,875.0,1626109942720,50.0
process_data_read430:temperature,876,876.0,1626109942770,50.0
process_data_read430:temperature,877,877.0,1626109942822,52.0
process_data_read430:temperature,878,878.0,1626109942873,51.0
process_data_read430:temperature,879,879.0,1626109942923,50.0
