PV Name,Value Written,Value Read,Time,Delta
process_data_read22:temperature,44,44.0,1626109932364,0.0
process_data_read22:temperature,45,44.0,1626109932364,0.0
process_data_read22:temperature,46,44.0,1626109932364,0.0
process_data_read22:temperature,47,44.0,1626109932364,0.0
process_data_read22:temperature,48,44.0,1626109932364,0.0
process_data_read22:temperature,49,48.0,1626109933291,927.0
process_data_read22:temperature,50,50.0,1626109933393,102.0
process_data_read22:temperature,51,51.0,1626109933442,49.0
process_data_read22:temperature,52,52.0,1626109933495,53.0
process_data_read22:temperature,53,53.0,1626109933545,50.0
process_data_read22:temperature,54,54.0,1626109933597,52.0
process_data_read22:temperature,55,55.0,1626109933648,51.0
process_data_read22:temperature,56,56.0,1626109933699,51.0
process_data_read22:temperature,57,57.0,1626109933750,51.0
process_data_read22:temperature,58,58.0,1626109933801,51.0
process_data_read22:temperature,59,59.0,1626109933853,52.0
process_data_read22:temperature,60,60.0,1626109933905,52.0
process_data_read22:temperature,61,61.0,1626109933962,57.0
process_data_read22:temperature,62,62.0,1626109934012,50.0
process_data_read22:temperature,63,63.0,1626109934063,51.0
