PV Name,Value Written,Value Read,Time,Delta
process_data_read179:temperature,358,358.0,1626109935065,0.0
process_data_read179:temperature,359,358.0,1626109935065,0.0
process_data_read179:temperature,360,360.0,1626109935520,455.0
process_data_read179:temperature,361,361.0,1626109935572,52.0
process_data_read179:temperature,362,362.0,1626109935632,60.0
process_data_read179:temperature,363,363.0,1626109935683,51.0
process_data_read179:temperature,364,364.0,1626109935734,51.0
process_data_read179:temperature,365,365.0,1626109935784,50.0
process_data_read179:temperature,366,366.0,1626109935835,51.0
process_data_read179:temperature,367,367.0,1626109935889,54.0
process_data_read179:temperature,368,368.0,1626109935940,51.0
process_data_read179:temperature,369,369.0,1626109935995,55.0
process_data_read179:temperature,370,370.0,1626109936053,58.0
process_data_read179:temperature,371,371.0,1626109936103,50.0
process_data_read179:temperature,372,372.0,1626109936153,50.0
process_data_read179:temperature,373,373.0,1626109936203,50.0
process_data_read179:temperature,374,374.0,1626109936253,50.0
process_data_read179:temperature,375,375.0,1626109936304,51.0
process_data_read179:temperature,376,376.0,1626109936362,58.0
process_data_read179:temperature,377,377.0,1626109936426,64.0
