PV Name,Value Written,Value Read,Time,Delta
process_data_read17:temperature,34,34.0,1626109932318,0.0
process_data_read17:temperature,35,34.0,1626109932318,0.0
process_data_read17:temperature,36,34.0,1626109932318,0.0
process_data_read17:temperature,37,34.0,1626109932318,0.0
process_data_read17:temperature,38,34.0,1626109932318,0.0
process_data_read17:temperature,39,34.0,1626109932318,0.0
process_data_read17:temperature,40,34.0,1626109932318,0.0
process_data_read17:temperature,41,35.0,1626109932978,660.0
process_data_read17:temperature,42,42.0,1626109933346,368.0
process_data_read17:temperature,43,43.0,1626109933396,50.0
process_data_read17:temperature,44,44.0,1626109933447,51.0
process_data_read17:temperature,45,45.0,1626109933498,51.0
process_data_read17:temperature,46,46.0,1626109933548,50.0
process_data_read17:temperature,47,47.0,1626109933598,50.0
process_data_read17:temperature,48,48.0,1626109933649,51.0
process_data_read17:temperature,49,49.0,1626109933699,50.0
process_data_read17:temperature,50,50.0,1626109933750,51.0
process_data_read17:temperature,51,51.0,1626109933805,55.0
process_data_read17:temperature,52,52.0,1626109933855,50.0
process_data_read17:temperature,53,53.0,1626109933909,54.0
