PV Name,Value Written,Value Read,Time,Delta
process_data_read215:temperature,430,430.0,1626109936655,0.0
process_data_read215:temperature,431,430.0,1626109936655,0.0
process_data_read215:temperature,432,430.0,1626109936655,0.0
process_data_read215:temperature,433,430.0,1626109936655,0.0
process_data_read215:temperature,434,430.0,1626109936655,0.0
process_data_read215:temperature,435,430.0,1626109936655,0.0
process_data_read215:temperature,436,430.0,1626109936655,0.0
process_data_read215:temperature,437,430.0,1626109936655,0.0
process_data_read215:temperature,438,430.0,1626109936655,0.0
process_data_read215:temperature,439,431.0,1626109937337,682.0
process_data_read215:temperature,440,436.0,1626109937608,271.0
process_data_read215:temperature,441,441.0,1626109937870,262.0
process_data_read215:temperature,442,442.0,1626109937921,51.0
process_data_read215:temperature,443,443.0,1626109937972,51.0
process_data_read215:temperature,444,444.0,1626109938023,51.0
process_data_read215:temperature,445,445.0,1626109938073,50.0
process_data_read215:temperature,446,446.0,1626109938123,50.0
process_data_read215:temperature,447,447.0,1626109938174,51.0
process_data_read215:temperature,448,448.0,1626109938224,50.0
process_data_read215:temperature,449,449.0,1626109938275,51.0
