PV Name,Value Written,Value Read,Time,Delta
process_data_read92:temperature,184,184.0,1626109933065,0.0
process_data_read92:temperature,185,185.0,1626109933369,304.0
process_data_read92:temperature,186,186.0,1626109933420,51.0
process_data_read92:temperature,187,187.0,1626109933470,50.0
process_data_read92:temperature,188,188.0,1626109933520,50.0
process_data_read92:temperature,189,189.0,1626109933571,51.0
process_data_read92:temperature,190,190.0,1626109933621,50.0
process_data_read92:temperature,191,191.0,1626109933671,50.0
process_data_read92:temperature,192,192.0,1626109933722,51.0
process_data_read92:temperature,193,193.0,1626109933772,50.0
process_data_read92:temperature,194,194.0,1626109933822,50.0
process_data_read92:temperature,195,195.0,1626109933873,51.0
process_data_read92:temperature,196,196.0,1626109933925,52.0
process_data_read92:temperature,197,197.0,1626109933986,61.0
process_data_read92:temperature,198,198.0,1626109934040,54.0
process_data_read92:temperature,199,199.0,1626109934091,51.0
process_data_read92:temperature,200,200.0,1626109934143,52.0
process_data_read92:temperature,201,201.0,1626109934195,52.0
process_data_read92:temperature,202,202.0,1626109934261,66.0
process_data_read92:temperature,203,203.0,1626109934317,56.0
