PV Name,Value Written,Value Read,Time,Delta
process_data_read290:temperature,580,580.0,1626109937393,0.0
process_data_read290:temperature,581,581.0,1626109937852,459.0
process_data_read290:temperature,582,582.0,1626109937903,51.0
process_data_read290:temperature,583,583.0,1626109937953,50.0
process_data_read290:temperature,584,584.0,1626109938003,50.0
process_data_read290:temperature,585,585.0,1626109938053,50.0
process_data_read290:temperature,586,586.0,1626109938103,50.0
process_data_read290:temperature,587,587.0,1626109938154,51.0
process_data_read290:temperature,588,588.0,1626109938204,50.0
process_data_read290:temperature,589,589.0,1626109938254,50.0
process_data_read290:temperature,590,590.0,1626109938304,50.0
process_data_read290:temperature,591,591.0,1626109938355,51.0
process_data_read290:temperature,592,592.0,1626109938405,50.0
process_data_read290:temperature,593,593.0,1626109938456,51.0
process_data_read290:temperature,594,594.0,1626109938509,53.0
process_data_read290:temperature,595,595.0,1626109938563,54.0
process_data_read290:temperature,596,596.0,1626109938619,56.0
process_data_read290:temperature,597,597.0,1626109938683,64.0
process_data_read290:temperature,598,598.0,1626109938740,57.0
process_data_read290:temperature,599,598.0,1626109938740,0.0
