PV Name,Value Written,Value Read,Time,Delta
process_data_read480:temperature,960,960.0,1626109941806,0.0
process_data_read480:temperature,961,961.0,1626109942200,394.0
process_data_read480:temperature,962,962.0,1626109942251,51.0
process_data_read480:temperature,963,963.0,1626109942301,50.0
process_data_read480:temperature,964,964.0,1626109942352,51.0
process_data_read480:temperature,965,965.0,1626109942403,51.0
process_data_read480:temperature,966,966.0,1626109942453,50.0
process_data_read480:temperature,967,967.0,1626109942507,54.0
process_data_read480:temperature,968,968.0,1626109942559,52.0
process_data_read480:temperature,969,969.0,1626109942610,51.0
process_data_read480:temperature,970,970.0,1626109942667,57.0
process_data_read480:temperature,971,971.0,1626109942718,51.0
process_data_read480:temperature,972,972.0,1626109942768,50.0
process_data_read480:temperature,973,973.0,1626109942819,51.0
process_data_read480:temperature,974,974.0,1626109942869,50.0
process_data_read480:temperature,975,975.0,1626109942920,51.0
process_data_read480:temperature,976,976.0,1626109942971,51.0
process_data_read480:temperature,977,977.0,1626109943033,62.0
process_data_read480:temperature,978,978.0,1626109943101,68.0
process_data_read480:temperature,979,979.0,1626109943155,54.0
