PV Name,Value Written,Value Read,Time,Delta
process_data_read173:temperature,346,346.0,1626109935021,0.0
process_data_read173:temperature,347,346.0,1626109935021,0.0
process_data_read173:temperature,348,348.0,1626109935495,474.0
process_data_read173:temperature,349,349.0,1626109935548,53.0
process_data_read173:temperature,350,350.0,1626109935599,51.0
process_data_read173:temperature,351,351.0,1626109935650,51.0
process_data_read173:temperature,352,352.0,1626109935701,51.0
process_data_read173:temperature,353,353.0,1626109935751,50.0
process_data_read173:temperature,354,354.0,1626109935801,50.0
process_data_read173:temperature,355,355.0,1626109935852,51.0
process_data_read173:temperature,356,356.0,1626109935902,50.0
process_data_read173:temperature,357,357.0,1626109935957,55.0
process_data_read173:temperature,358,358.0,1626109936008,51.0
process_data_read173:temperature,359,359.0,1626109936058,50.0
process_data_read173:temperature,360,360.0,1626109936110,52.0
process_data_read173:temperature,361,361.0,1626109936160,50.0
process_data_read173:temperature,362,362.0,1626109936214,54.0
process_data_read173:temperature,363,363.0,1626109936264,50.0
process_data_read173:temperature,364,364.0,1626109936315,51.0
process_data_read173:temperature,365,365.0,1626109936381,66.0
