PV Name,Value Written,Value Read,Time,Delta
process_data_read234:temperature,468,468.0,1626109936795,0.0
process_data_read234:temperature,469,468.0,1626109936795,0.0
process_data_read234:temperature,470,468.0,1626109936795,0.0
process_data_read234:temperature,471,468.0,1626109936795,0.0
process_data_read234:temperature,472,468.0,1626109936795,0.0
process_data_read234:temperature,473,468.0,1626109936795,0.0
process_data_read234:temperature,474,470.0,1626109937608,813.0
process_data_read234:temperature,475,475.0,1626109937870,262.0
process_data_read234:temperature,476,476.0,1626109937920,50.0
process_data_read234:temperature,477,477.0,1626109937975,55.0
process_data_read234:temperature,478,478.0,1626109938031,56.0
process_data_read234:temperature,479,479.0,1626109938081,50.0
process_data_read234:temperature,480,480.0,1626109938131,50.0
process_data_read234:temperature,481,481.0,1626109938182,51.0
process_data_read234:temperature,482,482.0,1626109938232,50.0
process_data_read234:temperature,483,483.0,1626109938282,50.0
process_data_read234:temperature,484,484.0,1626109938334,52.0
process_data_read234:temperature,485,485.0,1626109938387,53.0
process_data_read234:temperature,486,486.0,1626109938438,51.0
process_data_read234:temperature,487,487.0,1626109938488,50.0
