PV Name,Value Written,Value Read,Time,Delta
process_data_read239:temperature,478,478.0,1626109936875,0.0
process_data_read239:temperature,479,478.0,1626109936875,0.0
process_data_read239:temperature,480,478.0,1626109936875,0.0
process_data_read239:temperature,481,478.0,1626109936875,0.0
process_data_read239:temperature,482,478.0,1626109936875,0.0
process_data_read239:temperature,483,478.0,1626109936875,0.0
process_data_read239:temperature,484,484.0,1626109937863,988.0
process_data_read239:temperature,485,485.0,1626109937913,50.0
process_data_read239:temperature,486,486.0,1626109937972,59.0
process_data_read239:temperature,487,487.0,1626109938023,51.0
process_data_read239:temperature,488,488.0,1626109938074,51.0
process_data_read239:temperature,489,489.0,1626109938124,50.0
process_data_read239:temperature,490,490.0,1626109938174,50.0
process_data_read239:temperature,491,491.0,1626109938225,51.0
process_data_read239:temperature,492,492.0,1626109938275,50.0
process_data_read239:temperature,493,493.0,1626109938329,54.0
process_data_read239:temperature,494,494.0,1626109938382,53.0
process_data_read239:temperature,495,495.0,1626109938433,51.0
process_data_read239:temperature,496,496.0,1626109938484,51.0
process_data_read239:temperature,497,497.0,1626109938535,51.0
