PV Name,Value Written,Value Read,Time,Delta
process_data_read284:temperature,568,568.0,1626109937320,0.0
process_data_read284:temperature,569,569.0,1626109937835,515.0
process_data_read284:temperature,570,570.0,1626109937886,51.0
process_data_read284:temperature,571,571.0,1626109937936,50.0
process_data_read284:temperature,572,572.0,1626109937994,58.0
process_data_read284:temperature,573,573.0,1626109938048,54.0
process_data_read284:temperature,574,574.0,1626109938098,50.0
process_data_read284:temperature,575,575.0,1626109938149,51.0
process_data_read284:temperature,576,576.0,1626109938199,50.0
process_data_read284:temperature,577,577.0,1626109938249,50.0
process_data_read284:temperature,578,578.0,1626109938300,51.0
process_data_read284:temperature,579,579.0,1626109938352,52.0
process_data_read284:temperature,580,580.0,1626109938404,52.0
process_data_read284:temperature,581,581.0,1626109938454,50.0
process_data_read284:temperature,582,582.0,1626109938509,55.0
process_data_read284:temperature,583,583.0,1626109938562,53.0
process_data_read284:temperature,584,584.0,1626109938618,56.0
process_data_read284:temperature,585,585.0,1626109938670,52.0
process_data_read284:temperature,586,586.0,1626109938721,51.0
process_data_read284:temperature,587,586.0,1626109938721,0.0
