PV Name,Value Written,Value Read,Time,Delta
process_data_read149:temperature,298,298.0,1626109934753,0.0
process_data_read149:temperature,299,298.0,1626109934753,0.0
process_data_read149:temperature,300,298.0,1626109934753,0.0
process_data_read149:temperature,301,298.0,1626109934753,0.0
process_data_read149:temperature,302,299.0,1626109935328,575.0
process_data_read149:temperature,303,303.0,1626109935534,206.0
process_data_read149:temperature,304,304.0,1626109935585,51.0
process_data_read149:temperature,305,305.0,1626109935636,51.0
process_data_read149:temperature,306,306.0,1626109935686,50.0
process_data_read149:temperature,307,307.0,1626109935737,51.0
process_data_read149:temperature,308,308.0,1626109935789,52.0
process_data_read149:temperature,309,309.0,1626109935840,51.0
process_data_read149:temperature,310,310.0,1626109935895,55.0
process_data_read149:temperature,311,311.0,1626109935953,58.0
process_data_read149:temperature,312,312.0,1626109936005,52.0
process_data_read149:temperature,313,313.0,1626109936059,54.0
process_data_read149:temperature,314,314.0,1626109936109,50.0
process_data_read149:temperature,315,315.0,1626109936163,54.0
process_data_read149:temperature,316,316.0,1626109936214,51.0
process_data_read149:temperature,317,317.0,1626109936265,51.0
