PV Name,Value Written,Value Read,Time,Delta
process_data_read435:temperature,870,870.0,1626109941295,0.0
process_data_read435:temperature,871,870.0,1626109941295,0.0
process_data_read435:temperature,872,870.0,1626109941295,0.0
process_data_read435:temperature,873,870.0,1626109941295,0.0
process_data_read435:temperature,874,870.0,1626109941295,0.0
process_data_read435:temperature,875,875.0,1626109942218,923.0
process_data_read435:temperature,876,876.0,1626109942268,50.0
process_data_read435:temperature,877,877.0,1626109942319,51.0
process_data_read435:temperature,878,878.0,1626109942370,51.0
process_data_read435:temperature,879,879.0,1626109942422,52.0
process_data_read435:temperature,880,880.0,1626109942473,51.0
process_data_read435:temperature,881,881.0,1626109942524,51.0
process_data_read435:temperature,882,882.0,1626109942574,50.0
process_data_read435:temperature,883,883.0,1626109942627,53.0
process_data_read435:temperature,884,884.0,1626109942678,51.0
process_data_read435:temperature,885,885.0,1626109942728,50.0
process_data_read435:temperature,886,886.0,1626109942779,51.0
process_data_read435:temperature,887,887.0,1626109942829,50.0
process_data_read435:temperature,888,888.0,1626109942879,50.0
process_data_read435:temperature,889,889.0,1626109942929,50.0
