PV Name,Value Written,Value Read,Time,Delta
process_data_read88:temperature,176,176.0,1626164720293,0.0
process_data_read88:temperature,177,176.0,1626164720293,0.0
process_data_read88:temperature,178,178.0,1626164720650,357.0
process_data_read88:temperature,179,179.0,1626164720701,51.0
process_data_read88:temperature,180,180.0,1626164720751,50.0
process_data_read88:temperature,181,181.0,1626164720801,50.0
process_data_read88:temperature,182,182.0,1626164720851,50.0
process_data_read88:temperature,183,183.0,1626164720901,50.0
process_data_read88:temperature,184,184.0,1626164720952,51.0
process_data_read88:temperature,185,185.0,1626164721002,50.0
process_data_read88:temperature,186,186.0,1626164721053,51.0
process_data_read88:temperature,187,187.0,1626164721110,57.0
process_data_read88:temperature,188,188.0,1626164721162,52.0
process_data_read88:temperature,189,189.0,1626164721214,52.0
process_data_read88:temperature,190,190.0,1626164721265,51.0
process_data_read88:temperature,191,191.0,1626164721315,50.0
process_data_read88:temperature,192,192.0,1626164721369,54.0
process_data_read88:temperature,193,193.0,1626164721424,55.0
process_data_read88:temperature,194,194.0,1626164721475,51.0
process_data_read88:temperature,195,195.0,1626164721529,54.0
