PV Name,Value Written,Value Read,Time,Delta
process_data_read36:temperature,72,72.0,1626164719800,0.0
process_data_read36:temperature,73,72.0,1626164719800,0.0
process_data_read36:temperature,74,72.0,1626164719800,0.0
process_data_read36:temperature,75,72.0,1626164719800,0.0
process_data_read36:temperature,76,72.0,1626164719800,0.0
process_data_read36:temperature,77,77.0,1626164720625,825.0
process_data_read36:temperature,78,78.0,1626164720676,51.0
process_data_read36:temperature,79,79.0,1626164720726,50.0
process_data_read36:temperature,80,80.0,1626164720776,50.0
process_data_read36:temperature,81,81.0,1626164720827,51.0
process_data_read36:temperature,82,82.0,1626164720877,50.0
process_data_read36:temperature,83,83.0,1626164720928,51.0
process_data_read36:temperature,84,84.0,1626164720978,50.0
process_data_read36:temperature,85,85.0,1626164721028,50.0
process_data_read36:temperature,86,86.0,1626164721079,51.0
process_data_read36:temperature,87,87.0,1626164721130,51.0
process_data_read36:temperature,88,88.0,1626164721180,50.0
process_data_read36:temperature,89,89.0,1626164721231,51.0
process_data_read36:temperature,90,90.0,1626164721284,53.0
process_data_read36:temperature,91,91.0,1626164721334,50.0
