PV Name,Value Written,Value Read,Time,Delta
process_data_read80:temperature,160,160.0,1626164720231,0.0
process_data_read80:temperature,161,160.0,1626164720231,0.0
process_data_read80:temperature,162,162.0,1626164720624,393.0
process_data_read80:temperature,163,163.0,1626164720675,51.0
process_data_read80:temperature,164,164.0,1626164720725,50.0
process_data_read80:temperature,165,165.0,1626164720776,51.0
process_data_read80:temperature,166,166.0,1626164720827,51.0
process_data_read80:temperature,167,167.0,1626164720877,50.0
process_data_read80:temperature,168,168.0,1626164720928,51.0
process_data_read80:temperature,169,169.0,1626164720978,50.0
process_data_read80:temperature,170,170.0,1626164721028,50.0
process_data_read80:temperature,171,171.0,1626164721079,51.0
process_data_read80:temperature,172,172.0,1626164721129,50.0
process_data_read80:temperature,173,173.0,1626164721180,51.0
process_data_read80:temperature,174,174.0,1626164721231,51.0
process_data_read80:temperature,175,175.0,1626164721283,52.0
process_data_read80:temperature,176,176.0,1626164721333,50.0
process_data_read80:temperature,177,177.0,1626164721384,51.0
process_data_read80:temperature,178,178.0,1626164721435,51.0
process_data_read80:temperature,179,179.0,1626164721488,53.0
